"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:20:06","Foraging - Tree","51 - 75% Visible","THO",NA,NA,NA,-2.759322,-0.2423729,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:20:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TEV","REST",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,-1.929661,0.9042373,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,-1.836441,0.9042373,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,0.4940678,-1.817797,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TES",NA,NA,NA,3.831356,1.05339,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","THO",NA,NA,NA,3.700848,0.9601695,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:25:06","Foraging - Tree","26 - 50% Visible","TEL",NA,NA,NA,3.197458,2.451695,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:25:06"
2019-09-06,"12:19:41","12:20:06","12:30:06","focal","Sophia;Evan","Sophia;Evan","Diana","T","TEV_2019-09-06,12:20:06","12:30:06","Foraging - Tree","26 - 50% Visible","TEV","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-06,12:19:41",NA,"2019-09-06,12:30:06"
2019-09-10,"15:41:07","16:14:18","16:24:18","focal","Sophia;Evan","Sophia;Evan","Diana","T","TIC_2019-09-10,16:14:18","16:14:18","Foraging - Tree","26 - 50% Visible","TIC","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:14:18"
2019-09-10,"15:41:07","16:14:18","16:24:18","focal","Sophia;Evan","Sophia;Evan","Diana","T","TIC_2019-09-10,16:14:18","16:19:18","Foraging - Tree","25% or less Visible","TIC","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:19:18"
2019-09-10,"15:41:07","16:14:18","16:24:18","focal","Sophia;Evan","Sophia;Evan","Diana","T","TIC_2019-09-10,16:14:18","16:24:18","Traveling - Tree","25% or less Visible","TIC","TRAVEL","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:24:18"
2019-09-10,"15:41:07","16:27:01","16:37:01","focal","Sophia;Evan","Sophia;Evan","Diana","T","TAI_2019-09-10,16:27:01","16:27:01","Foraging - Tree","25% or less Visible","TAI","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:27:01"
2019-09-10,"15:41:07","16:27:01","16:37:01","focal","Sophia;Evan","Sophia;Evan","Diana","T","TAI_2019-09-10,16:27:01","16:27:01","Foraging - Tree","25% or less Visible","TOT",NA,NA,NA,-1.994915,-1.808475,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:27:01"
2019-09-10,"15:41:07","16:27:01","16:37:01","focal","Sophia;Evan","Sophia;Evan","Diana","T","TAI_2019-09-10,16:27:01","16:32:01","Foraging - Tree","25% or less Visible","TAI","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:32:01"
2019-09-10,"15:41:07","16:27:01","16:37:01","focal","Sophia;Evan","Sophia;Evan","Diana","T","TAI_2019-09-10,16:27:01","16:37:01","Foraging - Tree","25% or less Visible","TAI","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,15:41:07",NA,"2019-09-10,16:37:01"
2019-09-10,"16:46:03","16:46:17","16:56:17","focal","Sophia;Evan","Evan","Diana","T","TET_2019-09-10,16:46:17","16:46:17","Traveling - Tree","26 - 50% Visible","TET","TRAVEL","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,16:46:03",NA,"2019-09-10,16:46:17"
2019-09-10,"16:46:03","16:46:17","16:56:17","focal","Sophia;Evan","Evan","Diana","T","TET_2019-09-10,16:46:17","16:51:18","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,16:46:03",NA,"2019-09-10,16:51:18"
2019-09-10,"16:46:03","16:46:17","16:56:17","focal","Sophia;Evan","Evan","Diana","T","TET_2019-09-10,16:46:17","16:51:18","Foraging - Tree","25% or less Visible","TEN",NA,NA,NA,-1.016102,-0.009322034,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,16:46:03",NA,"2019-09-10,16:51:18"
2019-09-10,"16:46:03","16:46:17","16:56:17","focal","Sophia;Evan","Evan","Diana","T","TET_2019-09-10,16:46:17","16:56:18","Traveling - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-10,16:46:03",NA,"2019-09-10,16:56:18"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","12:55:08","Vigilant","25% or less Visible","TAM","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,12:55:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","12:55:08","Vigilant","25% or less Visible","TET",NA,NA,NA,-1.743220448,-0.671186447,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,12:55:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:00:08","Foraging - Tree","25% or less Visible","TAM","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:00:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:00:08","Foraging - Tree","25% or less Visible","TET",NA,NA,NA,-4.950000286,-3.766101837,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:00:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:00:08","Foraging - Tree","25% or less Visible","UNK_1",NA,NA,NA,-4.34406805,-5.099152565,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:00:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:05:08","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:05:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:05:08","Foraging - Tree","26 - 50% Visible","TET",NA,NA,NA,-4.950000286,-3.766101837,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:05:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:05:08","Foraging - Tree","26 - 50% Visible","UNK_1",NA,NA,NA,-4.34406805,-5.099152565,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:05:08"
2019-09-09,"12:22:24","12:55:08","13:05:08","focal","Alex;Evan","Evan","Jane","T","TAM_2019-09-09,12:55:08","13:05:08","Foraging - Tree","26 - 50% Visible","TIC",NA,NA,NA,-5.164406776,-5.005932331,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:05:08"
2019-09-09,"12:22:24","13:16:19","13:26:19","focal","Alex;Evan","Evan","Jane","T","TES_2019-09-09,13:16:19","13:16:19","Foraging - Tree","25% or less Visible","TES","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:16:19"
2019-09-09,"12:22:24","13:16:19","13:26:19","focal","Alex;Evan","Evan","Jane","T","TES_2019-09-09,13:16:19","13:21:19","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:21:19"
2019-09-09,"12:22:24","13:16:19","13:26:19","focal","Alex;Evan","Evan","Jane","T","TES_2019-09-09,13:16:19","13:26:19","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,13:26:19"
2019-09-09,"12:22:24","14:57:02","15:07:02","focal","Alex;Evan","Evan","Jane","T","TAB_2019-09-09,14:57:02","14:57:02","Socializing","25% or less Visible","TAB","SOCIAL","Receiving Grooming","TEL",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,14:57:02"
2019-09-09,"12:22:24","14:57:02","15:07:02","focal","Alex;Evan","Evan","Jane","T","TAB_2019-09-09,14:57:02","14:57:02","Socializing","25% or less Visible","TEL",NA,NA,NA,0.018644068,0.121186443,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,14:57:02"
2019-09-09,"12:22:24","14:57:02","15:07:02","focal","Alex;Evan","Evan","Jane","T","TAB_2019-09-09,14:57:02","15:02:02","Foraging - Tree","25% or less Visible","TAB","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:02:02"
2019-09-09,"12:22:24","14:57:02","15:07:02","focal","Alex;Evan","Evan","Jane","T","TAB_2019-09-09,14:57:02","15:07:02","Foraging - Tree","25% or less Visible","TAB","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:07:02"
2019-09-09,"12:22:24","14:57:02","15:07:02","focal","Alex;Evan","Evan","Jane","T","TAB_2019-09-09,14:57:02","15:07:02","Foraging - Tree","25% or less Visible","TEL",NA,NA,NA,-0.950847507,0.270338982,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:07:02"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:09:58","Foraging - Tree","25% or less Visible","TER","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:09:58"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:09:58","Foraging - Tree","25% or less Visible","TES",NA,NA,NA,-0.009322034,0.065254241,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:09:58"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:14:59","Foraging - Tree","25% or less Visible","TER","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:14:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:14:59","Foraging - Tree","25% or less Visible","THO",NA,NA,NA,-1.277118683,-1.342372894,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:14:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:14:59","Foraging - Tree","25% or less Visible","TEN",NA,NA,NA,-1.249152541,-1.379661083,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:14:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:19:59","Socializing","25% or less Visible","TER","SOCIAL","Submissive","TAB;TEN",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:19:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:19:59","Socializing","25% or less Visible","THO",NA,NA,NA,-0.009322034,0.074576274,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:19:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:19:59","Socializing","25% or less Visible","TEN",NA,NA,NA,-1.109322071,0.233050853,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:19:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:19:59","Socializing","25% or less Visible","TAB",NA,NA,NA,0.410169512,1.221186519,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:19:59"
2019-09-09,"12:22:24","15:09:58","15:19:58","focal","Alex;Evan","Evan","Jane","T","TER_2019-09-09,15:09:58","15:19:59","Socializing","25% or less Visible","TES",NA,NA,NA,-0.848305106,-2.535593271,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:19:59"
2019-09-09,"12:22:24","15:24:24","15:34:24","focal","Alex;Evan","Evan","Jane","T","TEL_2019-09-09,15:24:24","15:24:24","Socializing","26 - 50% Visible","TEL","SOCIAL","Aggression observer",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:24:24"
2019-09-09,"12:22:24","15:24:24","15:34:24","focal","Alex;Evan","Evan","Jane","T","TEL_2019-09-09,15:24:24","15:24:24","Socializing","26 - 50% Visible","TEV",NA,NA,NA,0.233050853,-0.065254241,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:24:24"
2019-09-09,"12:22:24","15:24:24","15:34:24","focal","Alex;Evan","Evan","Jane","T","TEL_2019-09-09,15:24:24","15:29:25","Foraging - Tree","26 - 50% Visible","TEL","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:29:25"
2019-09-09,"12:22:24","15:24:24","15:34:24","focal","Alex;Evan","Evan","Jane","T","TEL_2019-09-09,15:24:24","15:29:25","Foraging - Tree","26 - 50% Visible","TEV",NA,NA,NA,-0.708474576,-0.988135636,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:29:25"
2019-09-09,"12:22:24","15:24:24","15:34:24","focal","Alex;Evan","Evan","Jane","T","TEL_2019-09-09,15:24:24","15:34:25","Foraging - Tree","26 - 50% Visible","TEL","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-09,12:22:24",NA,"2019-09-09,15:34:25"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:20:58","Foraging - Tree","26 - 50% Visible","TRU","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:20:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:20:58","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,0.018644068,0.102542378,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:20:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:25:58","Foraging - Tree","25% or less Visible","TRU","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:25:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:25:58","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,0.093220338,-0.027966103,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:25:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:25:58","Foraging - Tree","25% or less Visible","TIC",NA,NA,NA,-3.989830732,-2.712712049,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:25:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:30:58","Traveling - Tree","76 - 100% Visible","TRU","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:30:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:30:58","Traveling - Tree","76 - 100% Visible","TIN",NA,NA,NA,0.037288137,-0.018644068,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:30:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:30:58","Traveling - Tree","76 - 100% Visible","TEV",NA,NA,NA,-0.428813577,-3.766101837,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:30:58"
2019-09-11,"06:09:43","06:20:58","06:30:58","focal","Sophia;Evan","Evan","Jane","T","TRU_2019-09-11,06:20:58","06:30:58","Traveling - Tree","76 - 100% Visible","TEL",NA,NA,NA,-4.791525364,0.475423753,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:30:58"
2019-09-11,"06:09:43","06:47:16","06:57:16","focal","Sophia;Evan","Evan","Jane","T","THI_2019-09-11,06:47:16","06:47:16","Traveling - Tree","26 - 50% Visible","THI","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:47:16"
2019-09-11,"06:09:43","06:47:16","06:57:16","focal","Sophia;Evan","Evan","Jane","T","THI_2019-09-11,06:47:16","06:52:17","Resting","25% or less Visible","THI","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:52:17"
2019-09-11,"06:09:43","06:47:16","06:57:16","focal","Sophia;Evan","Evan","Jane","T","THI_2019-09-11,06:47:16","06:57:17","Traveling - Tree","25% or less Visible","THI","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,06:57:17"
2019-09-11,"06:09:43","07:39:54","07:49:54","focal","Sophia;Evan","Evan","Jane","T","TEV_2019-09-11,07:39:54","07:39:54","Foraging - Tree","26 - 50% Visible","TEV","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,07:39:54"
2019-09-11,"06:09:43","07:39:54","07:49:54","focal","Sophia;Evan","Evan","Jane","T","TEV_2019-09-11,07:39:54","07:44:54","Foraging - Tree","25% or less Visible","TEV","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,07:44:54"
2019-09-11,"06:09:43","07:39:54","07:49:54","focal","Sophia;Evan","Evan","Jane","T","TEV_2019-09-11,07:39:54","07:49:54","Foraging - Tree","25% or less Visible","TEV","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,06:09:43",NA,"2019-09-11,07:49:54"
2019-09-11,"07:50:54","08:37:16","08:47:16","focal","Sophia;Evan","Sophia;Evan","Jane","T","TOT_2019-09-11,08:37:16","08:37:16","Foraging - Tree","25% or less Visible","TOT","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,07:50:54",NA,"2019-09-11,08:37:16"
2019-09-11,"07:50:54","08:37:16","08:47:16","focal","Sophia;Evan","Sophia;Evan","Jane","T","TOT_2019-09-11,08:37:16","08:42:16","Foraging - Tree","26 - 50% Visible","TOT","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,07:50:54",NA,"2019-09-11,08:42:16"
2019-09-11,"07:50:54","08:37:16","08:47:16","focal","Sophia;Evan","Sophia;Evan","Jane","T","TOT_2019-09-11,08:37:16","08:47:16","Foraging - Tree","26 - 50% Visible","TOT","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.5","2019-09-11,07:50:54",NA,"2019-09-11,08:47:16"
2019-10-03,"11:07:03","11:07:10","11:17:10","focal","Juan Carlos;Evan","Evan","Marie","T","THI_2019-10-03,11:07:10","11:07:10","Foraging - Tree","25% or less Visible","THI","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:07:10"
2019-10-03,"11:07:03","11:07:10","11:17:10","focal","Juan Carlos;Evan","Evan","Marie","T","THI_2019-10-03,11:07:10","11:07:10","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,-3.803389788,3.813559294,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:07:10"
2019-10-03,"11:07:03","11:07:10","11:17:10","focal","Juan Carlos;Evan","Evan","Marie","T","THI_2019-10-03,11:07:10","11:12:10","Traveling - Tree","25% or less Visible","THI","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:12:10"
2019-10-03,"11:07:03","11:07:10","11:17:10","focal","Juan Carlos;Evan","Evan","Marie","T","THI_2019-10-03,11:07:10","11:12:10","Traveling - Tree","25% or less Visible","TEN",NA,NA,NA,-4.210169315,3.416949034,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:12:10"
2019-10-03,"11:07:03","11:07:10","11:17:10","focal","Juan Carlos;Evan","Evan","Marie","T","THI_2019-10-03,11:07:10","11:17:10","Vigilant","25% or less Visible","THI","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:17:10"
2019-10-03,"11:07:03","11:49:58","11:59:58","focal","Juan Carlos;Evan","Evan","Marie","T","TEV_2019-10-03,11:49:58","11:49:58","Socializing","25% or less Visible","TEV","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-03,11:07:03",NA,"2019-10-03,11:49:58"
